amount,sender_id,receiver_id,sender_country,receiver_country,transaction_type,is_fraud,fraud_typology,timestamp,transaction_id
203.85325741001358,USER_026661,USER_047334,CA,CA,payment,0,none,2024-03-05 16:33:52,TXN_00093707
1800.3598858050639,USER_036173,USER_018587,FR,US,withdrawal,0,none,2024-03-05 16:36:07,TXN_00058321
1192.0956575503888,USER_007759,USER_006000,FR,GB,withdrawal,0,none,2024-03-05 16:36:12,TXN_00092846
62.3753437738278,USER_024683,USER_011648,US,FR,transfer,0,none,2024-03-05 16:37:31,TXN_00098410
1737.85937019501,USER_010612,USER_019497,FR,JP,payment,0,none,2024-03-05 16:39:16,TXN_00079240
503.9533396631645,USER_043094,USER_002730,AU,DE,withdrawal,0,none,2024-03-05 16:40:51,TXN_00055725
931.3452604597958,USER_033654,USER_005989,US,FR,transfer,0,none,2024-03-05 16:41:39,TXN_00067599
361.7510501145058,USER_044710,USER_037024,US,DE,payment,0,none,2024-03-05 16:44:22,TXN_00030660
873.0685901557083,USER_013460,USER_012573,CA,DE,withdrawal,0,none,2024-03-05 16:46:21,TXN_00097460
446.5652764955693,USER_042094,USER_004623,AU,GB,transfer,0,none,2024-03-05 16:47:22,TXN_00070047
541.2207455471062,USER_008438,USER_010588,US,DE,withdrawal,0,none,2024-03-05 16:49:20,TXN_00089120
659.979606181131,USER_036569,USER_043507,DE,US,withdrawal,0,none,2024-03-05 16:49:30,TXN_00043929
3671.24517616458,USER_036112,USER_036382,AU,US,transfer,0,none,2024-03-05 16:50:53,TXN_00023587
899.328676572982,USER_012224,USER_016926,FR,JP,payment,0,none,2024-03-05 16:51:58,TXN_00015217
2309.210053192787,USER_009928,USER_003208,AU,JP,withdrawal,0,none,2024-03-05 16:55:30,TXN_00042657
3318.6023331568344,USER_048623,USER_042231,US,GB,payment,0,none,2024-03-05 16:58:48,TXN_00083900
272.79254399296633,USER_025575,USER_002397,US,GB,withdrawal,0,none,2024-03-05 16:59:15,TXN_00057843
555.7999070031434,USER_041667,USER_049613,JP,CA,transfer,0,none,2024-03-05 16:59:36,TXN_00039654
468.85136905019766,USER_042154,USER_031104,CA,JP,transfer,0,none,2024-03-05 17:00:46,TXN_00088763
1442.6001861853472,USER_022921,USER_045900,FR,FR,transfer,0,none,2024-03-05 17:01:44,TXN_00018553
536.1116848694749,USER_018399,USER_043306,AU,GB,payment,0,none,2024-03-05 17:02:02,TXN_00065210
1455.0849786761507,USER_009834,USER_041907,CA,FR,transfer,0,none,2024-03-05 17:02:30,TXN_00030953
560.9474323485986,USER_032585,USER_048610,DE,CA,payment,0,none,2024-03-05 17:04:30,TXN_00092130
168.72638197221798,USER_036967,USER_002345,DE,FR,transfer,0,none,2024-03-05 17:04:46,TXN_00064420
155.0732695548847,USER_044819,USER_028551,JP,JP,withdrawal,0,none,2024-03-05 17:07:03,TXN_00065723
677.0193816921181,USER_046591,USER_011743,DE,AU,transfer,0,none,2024-03-05 17:08:09,TXN_00059523
723.517762366381,USER_000772,USER_030992,FR,DE,payment,0,none,2024-03-05 17:08:20,TXN_00055002
2379.1331112648236,USER_032031,USER_048873,DE,GB,payment,0,none,2024-03-05 17:08:45,TXN_00066403
225.85727171981188,USER_006319,USER_018899,CA,DE,payment,0,none,2024-03-05 17:09:31,TXN_00079391
431.7910061470886,USER_028320,USER_007743,US,AU,transfer,0,none,2024-03-05 17:10:18,TXN_00003909
266.88541596802804,USER_032828,USER_029074,DE,DE,withdrawal,0,none,2024-03-05 17:10:42,TXN_00042979
127.2988303668225,USER_047951,USER_008210,JP,FR,withdrawal,0,none,2024-03-05 17:13:13,TXN_00039994
15199.566177981123,USER_003801,USER_031492,GB,AU,payment,0,none,2024-03-05 17:15:11,TXN_00072198
747.670288129016,USER_048666,USER_030739,FR,GB,transfer,0,none,2024-03-05 17:16:09,TXN_00069954
358.1256343110863,USER_013345,USER_016010,CA,DE,transfer,0,none,2024-03-05 17:16:14,TXN_00039646
2634.578465256565,USER_010483,USER_005686,DE,JP,payment,0,none,2024-03-05 17:17:42,TXN_00053325
143.2031831046364,USER_039611,USER_007081,FR,AU,payment,0,none,2024-03-05 17:18:23,TXN_00044185
846.1927013365456,USER_005480,USER_040245,CA,AU,withdrawal,0,none,2024-03-05 17:21:30,TXN_00080305
15884.782589532619,USER_046298,USER_019443,US,US,transfer,0,none,2024-03-05 17:22:22,TXN_00069252
62280.226275571375,USER_020656,USER_008146,DE,DE,withdrawal,0,none,2024-03-05 17:22:28,TXN_00079566
1618.4730262466244,USER_010801,USER_016247,GB,CA,transfer,0,none,2024-03-05 17:24:18,TXN_00067721
4175.9066812325,USER_039561,USER_040605,FR,DE,payment,0,none,2024-03-05 17:26:03,TXN_00022288
3847.9218452979903,USER_049531,USER_033020,GB,DE,withdrawal,0,none,2024-03-05 17:33:08,TXN_00061608
1666.103406608189,USER_031408,USER_030309,FR,FR,transfer,0,none,2024-03-05 17:33:27,TXN_00029860
136.17487363874608,USER_034768,USER_012180,JP,JP,payment,0,none,2024-03-05 17:33:55,TXN_00045375
196.45406822839482,USER_007928,USER_027847,CA,CA,payment,0,none,2024-03-05 17:35:57,TXN_00080814
459.78558604453553,USER_026134,USER_014746,JP,US,payment,0,none,2024-03-05 17:37:13,TXN_00022318
1799.6996238938004,USER_010002,USER_031179,CA,AU,transfer,0,none,2024-03-05 17:38:18,TXN_00099960
96.44893000392291,USER_021999,USER_010369,AU,DE,transfer,0,none,2024-03-05 17:39:15,TXN_00084731
67.12311355785108,USER_036514,USER_017125,JP,FR,payment,0,none,2024-03-05 17:41:36,TXN_00085223
207.35447382736962,USER_006636,USER_001562,DE,DE,transfer,0,none,2024-03-05 17:41:47,TXN_00026691
438.46028945068593,USER_039238,USER_040411,GB,AU,transfer,0,none,2024-03-05 17:41:52,TXN_00074843
12173.287602258104,USER_009988,USER_036074,GB,FR,payment,0,none,2024-03-05 17:42:45,TXN_00026289
3169.8237333271886,USER_012697,USER_046824,AU,DE,withdrawal,0,none,2024-03-05 17:44:50,TXN_00063906
134.75163639425548,USER_009686,USER_029459,JP,DE,payment,0,none,2024-03-05 17:44:57,TXN_00068600
1293.3830860785263,USER_016460,USER_041523,CA,US,withdrawal,0,none,2024-03-05 17:46:40,TXN_00067518
186.65460259004615,USER_037577,USER_005810,JP,AU,transfer,0,none,2024-03-05 17:47:18,TXN_00089310
241.3126758613276,USER_040253,USER_011622,US,AU,transfer,0,none,2024-03-05 17:47:28,TXN_00089356
22247.712713094308,USER_041811,USER_025662,CA,JP,withdrawal,0,none,2024-03-05 17:48:10,TXN_00089087
200.9923440109377,USER_004953,USER_042786,DE,CA,withdrawal,0,none,2024-03-05 17:50:23,TXN_00036378
497.3461231310199,USER_042967,USER_036626,FR,DE,withdrawal,0,none,2024-03-05 17:53:18,TXN_00072490
3021.4261614546863,USER_019898,USER_004239,AU,DE,withdrawal,0,none,2024-03-05 17:56:00,TXN_00029211
175.72240558820548,USER_033433,USER_020981,AU,JP,transfer,0,none,2024-03-05 17:56:09,TXN_00099771
807.1975869592328,USER_034284,USER_049730,FR,FR,transfer,0,none,2024-03-05 17:58:03,TXN_00004391
5233.326907247751,USER_007842,USER_031409,CA,DE,payment,0,none,2024-03-05 17:58:57,TXN_00011389
990.7135982233863,USER_025507,USER_012190,FR,GB,payment,0,none,2024-03-05 18:03:20,TXN_00089653
69.89870340757412,USER_012439,USER_004530,US,AU,payment,0,none,2024-03-05 18:03:48,TXN_00007993
1600.4434117753801,USER_015481,USER_037194,AU,GB,payment,0,none,2024-03-05 18:04:38,TXN_00082768
2009.2851345382062,USER_019912,USER_000456,AU,AU,payment,0,none,2024-03-05 18:05:36,TXN_00071176
226.3681284410859,USER_024476,USER_017124,JP,GB,payment,0,none,2024-03-05 18:08:23,TXN_00051162
1728.0301737791656,USER_021390,USER_004613,CA,US,withdrawal,0,none,2024-03-05 18:08:55,TXN_00037147
86.48445056584586,USER_032205,USER_018657,DE,DE,payment,0,none,2024-03-05 18:10:01,TXN_00093543
4024.5172144682447,USER_030296,USER_033289,JP,CA,payment,0,none,2024-03-05 18:10:09,TXN_00088342
72.11639515258956,USER_010920,USER_037242,CA,CA,withdrawal,0,none,2024-03-05 18:10:47,TXN_00062086
635.752437531101,USER_033518,USER_044440,JP,AU,payment,0,none,2024-03-05 18:11:50,TXN_00055503
1512.1832254541332,USER_047881,USER_049161,JP,US,transfer,0,none,2024-03-05 18:12:25,TXN_00066865
655.8159965007659,USER_038060,USER_011246,JP,FR,payment,0,none,2024-03-05 18:14:42,TXN_00012217
65.01106499232884,USER_015480,USER_012599,GB,AU,payment,0,none,2024-03-05 18:15:20,TXN_00078253
3038.237006184968,USER_021115,USER_000905,DE,FR,withdrawal,0,none,2024-03-05 18:16:05,TXN_00067940
109.44192482897846,USER_013496,USER_041916,DE,FR,transfer,0,none,2024-03-05 18:17:50,TXN_00015813
78.79795217200683,USER_041385,USER_025768,GB,US,transfer,0,none,2024-03-05 18:18:10,TXN_00004544
112.55495143735371,USER_046725,USER_001059,GB,FR,transfer,0,none,2024-03-05 18:19:46,TXN_00079279
7121.453273274945,USER_024115,USER_007379,FR,FR,withdrawal,0,none,2024-03-05 18:21:53,TXN_00092486
43.51175632471936,USER_040402,USER_044939,CA,US,payment,0,none,2024-03-05 18:23:19,TXN_00081562
64.94502558930358,USER_040674,USER_007033,GB,US,transfer,0,none,2024-03-05 18:24:20,TXN_00030983
363.3027795955601,USER_043307,USER_018281,GB,DE,payment,0,none,2024-03-05 18:25:08,TXN_00044266
1835.9774825906927,USER_020486,USER_027408,CA,JP,payment,0,none,2024-03-05 18:25:57,TXN_00010943
3812.356892578659,USER_009861,USER_007326,US,GB,withdrawal,0,none,2024-03-05 18:26:17,TXN_00038725
1669.9003855002647,USER_043120,USER_026195,JP,FR,transfer,0,none,2024-03-05 18:26:23,TXN_00047212
174.01604702668078,USER_003237,USER_045578,JP,US,withdrawal,0,none,2024-03-05 18:29:11,TXN_00005019
291.6918113400572,USER_027513,USER_002182,US,FR,transfer,0,none,2024-03-05 18:30:08,TXN_00065033
1249.8665102652258,USER_017010,USER_038824,DE,AU,withdrawal,0,none,2024-03-05 18:30:30,TXN_00052493
239.9014221732,USER_004541,USER_041756,CA,US,transfer,0,none,2024-03-05 18:31:43,TXN_00064239
3351.1720586050665,USER_004522,USER_034264,GB,DE,withdrawal,0,none,2024-03-05 18:31:44,TXN_00081428
47.87400771786643,USER_001943,USER_035955,JP,JP,transfer,0,none,2024-03-05 18:33:06,TXN_00085516
561.1298993731422,USER_016786,USER_020928,CA,CA,payment,0,none,2024-03-05 18:33:42,TXN_00083726
2047.9108949912204,USER_049135,USER_032818,US,AU,payment,0,none,2024-03-05 18:34:28,TXN_00085837
1380.5856931674077,USER_003200,USER_044339,GB,CA,payment,0,none,2024-03-05 18:36:26,TXN_00030530
6460.919730946026,USER_011422,USER_000066,FR,CA,transfer,0,none,2024-03-05 18:37:11,TXN_00077208
7018.646568779408,USER_013671,USER_015502,GB,DE,payment,0,none,2024-03-05 18:38:58,TXN_00092481
2661.12482674638,USER_049125,USER_006856,AU,CA,transfer,0,none,2024-03-05 18:42:07,TXN_00075117
614.3437733006144,USER_039227,USER_016360,CA,US,payment,0,none,2024-03-05 18:42:47,TXN_00032697
14233.567343968269,USER_024139,USER_047086,GB,AU,payment,0,none,2024-03-05 18:43:22,TXN_00020523
491.40090482003023,USER_040986,USER_003858,US,GB,transfer,0,none,2024-03-05 18:43:40,TXN_00072024
167.03885602273957,USER_033504,USER_049871,GB,AU,transfer,0,none,2024-03-05 18:44:32,TXN_00007061
366771.47284816357,USER_066865,USER_061520,LU,LU,transfer,1,rapid_movement,2024-03-05 18:44:41,TXN_00018293
511.01863449604866,USER_045104,USER_012000,US,GB,transfer,0,none,2024-03-05 18:47:05,TXN_00061221
202.85684674972117,USER_042139,USER_039668,DE,CA,payment,0,none,2024-03-05 18:47:05,TXN_00086807
165.91287830420828,USER_038553,USER_048899,AU,FR,payment,0,none,2024-03-05 18:47:18,TXN_00036876
831.9303733072871,USER_049284,USER_047532,AU,CA,payment,0,none,2024-03-05 18:48:03,TXN_00035786
1714.293271779536,USER_049637,USER_043635,JP,FR,transfer,0,none,2024-03-05 18:48:30,TXN_00080645
1186.4634015155561,USER_018875,USER_006037,FR,CA,payment,0,none,2024-03-05 18:48:34,TXN_00066491
8.876305866369574,USER_025903,USER_048387,CA,DE,withdrawal,0,none,2024-03-05 18:49:46,TXN_00053207
1170.9911949192317,USER_040078,USER_010678,DE,CA,withdrawal,0,none,2024-03-05 18:50:19,TXN_00021679
1410.6389807200997,USER_045533,USER_010141,FR,AU,transfer,0,none,2024-03-05 18:50:48,TXN_00064072
2396.6646352481675,USER_016885,USER_005060,FR,US,withdrawal,0,none,2024-03-05 18:52:30,TXN_00083876
104.88316673135523,USER_044046,USER_037542,CA,JP,withdrawal,0,none,2024-03-05 18:53:04,TXN_00099156
179.32395498704153,USER_031603,USER_045062,FR,AU,withdrawal,0,none,2024-03-05 18:53:19,TXN_00084070
14645.606646984841,USER_003576,USER_032687,JP,FR,withdrawal,0,none,2024-03-05 18:56:25,TXN_00032555
359684.1872750256,USER_061520,USER_065076,GB,CH,transfer,1,rapid_movement,2024-03-05 18:59:41,TXN_00090327
512.1118918968035,USER_025903,USER_002052,US,FR,transfer,0,none,2024-03-05 19:01:20,TXN_00049615
6875.424945234827,USER_035735,USER_001707,DE,US,payment,0,none,2024-03-05 19:02:13,TXN_00071862
2163.774259026268,USER_004876,USER_015878,AU,FR,withdrawal,0,none,2024-03-05 19:02:25,TXN_00067367
3825.7490889770634,USER_017531,USER_013996,CA,GB,withdrawal,0,none,2024-03-05 19:07:42,TXN_00075551
5592.510222162449,USER_023365,USER_025441,CA,FR,transfer,0,none,2024-03-05 19:08:00,TXN_00093305
1386.696160837591,USER_000617,USER_022009,DE,US,transfer,0,none,2024-03-05 19:08:26,TXN_00057258
10791.92572344153,USER_033980,USER_003100,AU,CA,transfer,0,none,2024-03-05 19:09:09,TXN_00080918
39.72191370940416,USER_013970,USER_008087,US,GB,transfer,0,none,2024-03-05 19:09:10,TXN_00085847
711.0573755182512,USER_006273,USER_045241,CA,FR,payment,0,none,2024-03-05 19:09:18,TXN_00026892
1186.3361276622923,USER_024677,USER_027019,US,GB,payment,0,none,2024-03-05 19:13:37,TXN_00081035
371592.60757348436,USER_065076,USER_061918,CH,GB,transfer,1,rapid_movement,2024-03-05 19:14:41,TXN_00019012
524.367860239279,USER_021871,USER_007408,CA,JP,payment,0,none,2024-03-05 19:15:29,TXN_00048224
131.45080113420366,USER_020999,USER_033049,GB,GB,payment,0,none,2024-03-05 19:15:30,TXN_00065152
1324.5929013329576,USER_008792,USER_015901,GB,GB,payment,0,none,2024-03-05 19:17:39,TXN_00004377
285.54886513608335,USER_025133,USER_048093,FR,DE,withdrawal,0,none,2024-03-05 19:19:11,TXN_00073146
1789.648334135369,USER_028381,USER_001961,JP,US,withdrawal,0,none,2024-03-05 19:20:15,TXN_00063805
186.26788875483712,USER_000252,USER_012195,GB,US,transfer,0,none,2024-03-05 19:25:53,TXN_00007540
150.41624977858282,USER_019537,USER_008733,FR,FR,payment,0,none,2024-03-05 19:26:13,TXN_00010382
694.5348272288462,USER_039043,USER_049182,GB,JP,transfer,0,none,2024-03-05 19:26:23,TXN_00047814
1405.1718568908448,USER_047284,USER_002961,AU,CA,withdrawal,0,none,2024-03-05 19:26:49,TXN_00017446
1075.735205504809,USER_006066,USER_014875,AU,AU,withdrawal,0,none,2024-03-05 19:27:36,TXN_00029077
876.7309848182567,USER_016219,USER_047730,JP,US,payment,0,none,2024-03-05 19:29:30,TXN_00094609
376733.7703507897,USER_061918,USER_068497,GB,GB,transfer,1,rapid_movement,2024-03-05 19:29:41,TXN_00015541
315.9652817577607,USER_000212,USER_022948,US,DE,payment,0,none,2024-03-05 19:30:11,TXN_00009117
13050.783314724686,USER_005748,USER_003033,CA,AU,payment,0,none,2024-03-05 19:31:17,TXN_00082980
1092.073111084667,USER_009494,USER_024135,DE,JP,transfer,0,none,2024-03-05 19:31:26,TXN_00078932
5405.971836721348,USER_037252,USER_033576,DE,FR,withdrawal,0,none,2024-03-05 19:32:31,TXN_00013257
1606.639303766623,USER_042067,USER_027847,CA,AU,payment,0,none,2024-03-05 19:32:56,TXN_00087841
697.6060666710729,USER_012996,USER_020370,AU,JP,payment,0,none,2024-03-05 19:34:31,TXN_00063874
354.1087088934481,USER_038486,USER_038431,DE,GB,transfer,0,none,2024-03-05 19:34:40,TXN_00049106
201.1362874686556,USER_020213,USER_044384,CA,FR,withdrawal,0,none,2024-03-05 19:35:40,TXN_00033529
2594.4101776673424,USER_006795,USER_002928,GB,GB,withdrawal,0,none,2024-03-05 19:35:54,TXN_00004243
557.7810935630274,USER_036311,USER_001861,DE,JP,withdrawal,0,none,2024-03-05 19:36:43,TXN_00095467
1590.7045425662361,USER_020781,USER_024030,DE,CA,withdrawal,0,none,2024-03-05 19:50:56,TXN_00064540
304.18699489893294,USER_022019,USER_046126,AU,JP,payment,0,none,2024-03-05 19:53:31,TXN_00076704
716.2520276569215,USER_040931,USER_043688,CA,GB,withdrawal,0,none,2024-03-05 19:53:31,TXN_00060068
2182.3364832133316,USER_038836,USER_041294,JP,US,transfer,0,none,2024-03-05 19:56:31,TXN_00036848
9514.287467331811,USER_031645,USER_047282,GB,JP,payment,0,none,2024-03-05 19:58:02,TXN_00059569
238.79306511199377,USER_014587,USER_017057,JP,JP,withdrawal,0,none,2024-03-05 19:58:38,TXN_00010947
191.03706371312052,USER_030676,USER_038774,GB,US,transfer,0,none,2024-03-05 19:59:33,TXN_00014775
707.11783945685,USER_034560,USER_003220,AU,FR,payment,0,none,2024-03-05 19:59:34,TXN_00031463
278.5936913046787,USER_028088,USER_039367,JP,FR,payment,0,none,2024-03-05 19:59:50,TXN_00048497
2178.6528546434733,USER_003359,USER_032957,JP,AU,transfer,0,none,2024-03-05 19:59:51,TXN_00008402
4864.770165181414,USER_009160,USER_013156,JP,FR,payment,0,none,2024-03-05 20:00:24,TXN_00047422
2053.8338416913984,USER_004539,USER_011436,JP,AU,transfer,0,none,2024-03-05 20:01:45,TXN_00043511
3122.129627085899,USER_040527,USER_049063,GB,CA,payment,0,none,2024-03-05 20:02:29,TXN_00036735
587.0782467265204,USER_033266,USER_014590,FR,CA,payment,0,none,2024-03-05 20:03:44,TXN_00075427
201.400727067155,USER_033087,USER_007499,AU,US,transfer,0,none,2024-03-05 20:04:55,TXN_00063885
5916.287317104012,USER_029118,USER_027220,GB,AU,transfer,0,none,2024-03-05 20:05:09,TXN_00005896
447.96711164558076,USER_028121,USER_015790,DE,CA,transfer,0,none,2024-03-05 20:07:27,TXN_00089370
3501.7793225484925,USER_024295,USER_025281,DE,US,withdrawal,0,none,2024-03-05 20:08:17,TXN_00058029
2613.8200648210595,USER_022335,USER_004994,JP,JP,payment,0,none,2024-03-05 20:09:46,TXN_00087247
209.00327635576105,USER_023217,USER_010341,AU,DE,withdrawal,0,none,2024-03-05 20:10:44,TXN_00071780
437.5805968103991,USER_014464,USER_034362,AU,FR,withdrawal,0,none,2024-03-05 20:14:18,TXN_00015569
8156.378550878805,USER_004163,USER_049932,AU,AU,transfer,0,none,2024-03-05 20:15:50,TXN_00087770
7181.732280374158,USER_008946,USER_005036,AU,FR,transfer,0,none,2024-03-05 20:17:19,TXN_00073401
643.889692710098,USER_037655,USER_038800,DE,GB,transfer,0,none,2024-03-05 20:18:55,TXN_00051512
486.57679357458267,USER_007818,USER_011415,FR,DE,payment,0,none,2024-03-05 20:19:19,TXN_00071056
75.42172530305598,USER_046171,USER_041988,DE,FR,transfer,0,none,2024-03-05 20:21:39,TXN_00006120
14188.69541493134,USER_017306,USER_041181,FR,DE,payment,0,none,2024-03-05 20:22:13,TXN_00074089
917.8511690500084,USER_031911,USER_000560,US,AU,transfer,0,none,2024-03-05 20:22:30,TXN_00072792
987.7973001948117,USER_038811,USER_042945,US,US,withdrawal,0,none,2024-03-05 20:23:37,TXN_00094797
213.215654424814,USER_027169,USER_047813,US,AU,payment,0,none,2024-03-05 20:23:56,TXN_00056977
6744.618660722359,USER_037348,USER_038549,AU,FR,withdrawal,0,none,2024-03-05 20:26:47,TXN_00095038
563.4068125172121,USER_045481,USER_018379,CA,DE,withdrawal,0,none,2024-03-05 20:28:13,TXN_00056912
465.7666387799803,USER_029839,USER_014470,CA,CA,transfer,0,none,2024-03-05 20:30:31,TXN_00031584
77.09641645386215,USER_046984,USER_029504,GB,FR,payment,0,none,2024-03-05 20:32:00,TXN_00088125
1905.944652863896,USER_018975,USER_025532,AU,CA,transfer,0,none,2024-03-05 20:32:27,TXN_00081659
4745.980125690258,USER_035385,USER_006665,US,US,payment,0,none,2024-03-05 20:34:46,TXN_00062789
30.67418398291633,USER_002830,USER_045314,FR,GB,transfer,0,none,2024-03-05 20:34:51,TXN_00022344
1695.8891824726277,USER_037722,USER_010754,AU,US,withdrawal,0,none,2024-03-05 20:35:14,TXN_00021223
4701.311636819196,USER_021904,USER_015925,FR,AU,transfer,0,none,2024-03-05 20:38:08,TXN_00010719
83.91864458458694,USER_032316,USER_038844,AU,GB,withdrawal,0,none,2024-03-05 20:38:41,TXN_00014291
465.484257892807,USER_033623,USER_008838,DE,AU,payment,0,none,2024-03-05 20:40:04,TXN_00014627
202.86295157957667,USER_028160,USER_043594,DE,GB,withdrawal,0,none,2024-03-05 20:43:48,TXN_00011664
121.29447673617624,USER_042024,USER_047988,FR,GB,payment,0,none,2024-03-05 20:46:17,TXN_00090078
10876.32110687676,USER_030397,USER_037426,CA,US,withdrawal,0,none,2024-03-05 20:46:22,TXN_00043900
1193.650424239482,USER_029303,USER_005731,AU,AU,payment,0,none,2024-03-05 20:47:09,TXN_00046751
402.1474051543553,USER_015186,USER_027817,JP,FR,payment,0,none,2024-03-05 20:47:37,TXN_00062604
690.0735722761816,USER_032176,USER_000437,FR,JP,payment,0,none,2024-03-05 20:49:46,TXN_00066667
2067.6599011850735,USER_006859,USER_028780,JP,JP,payment,0,none,2024-03-05 20:50:33,TXN_00059937
3958.108787386217,USER_038413,USER_039382,CA,AU,payment,0,none,2024-03-05 20:50:43,TXN_00081307
113.64170672281895,USER_030725,USER_049439,GB,JP,transfer,0,none,2024-03-05 20:51:28,TXN_00097143
71.74318102329816,USER_004710,USER_029010,JP,DE,withdrawal,0,none,2024-03-05 20:52:13,TXN_00039547
133.7786558797064,USER_027199,USER_044845,CA,DE,withdrawal,0,none,2024-03-05 20:53:45,TXN_00095659
526.8629815476598,USER_038425,USER_024346,AU,CA,withdrawal,0,none,2024-03-05 20:54:13,TXN_00062019
694.4311621497512,USER_014703,USER_043045,CA,US,transfer,0,none,2024-03-05 20:54:26,TXN_00089513
323.2968383793991,USER_022571,USER_036127,GB,CA,transfer,0,none,2024-03-05 20:54:39,TXN_00038152
242.27876926159578,USER_025595,USER_012545,US,GB,withdrawal,0,none,2024-03-05 20:57:47,TXN_00032296
